Date,.OEX,.5SP25,.5SP40,.5SP35,.5SP55,.5SP60,.5SP15,.TRCCRBTR,.MID,.SPCY,.SPCDNX,.OEX squared,.5SP25 squared,.5SP40 squared,.5SP35 squared,.5SP55 squared,.5SP60 squared,.5SP15 squared,.TRCCRBTR squared,.MID squared,.SPCY squared,.SPCDNX squared
2006-03-01,0.7598208191605859,0.704252412820479,0.3912999483846613,0.2229573482461328,-0.34750106680125126,0.38153571721940216,1.1750458212138728,0.16260285681615944,1.4819838191878167,1.3969284380889366,1.1451631002770781,0.5773276772298637,0.4959714609634664,0.1531156496058386,0.049709979136947344,0.12075699142800769,0.14556950351412362,1.3807326819521848,0.02643968904477645,2.1962760403345074,1.951409061141596,1.3113985262362093
2006-03-02,-0.21381235427931014,-0.614740056369578,-0.5639774372862292,-0.3361956037522359,-0.13033469776115933,-0.19595094480864156,0.5786428924264279,1.34872551723342,-0.3623700901737331,-0.12571370363410972,1.9680346910011803,0.04571572284246123,0.3779053369052719,0.3180705497679426,0.11302748398233041,0.01698713344049275,0.03839677277139929,0.3348275969556226,1.8190605208365564,0.13131208225251947,0.015803935281404773,3.8731605449841116
2006-03-03,-0.013699568485026474,-0.19144530747627392,-0.2533276547363411,-0.2853155054144837,-0.14928459884007497,-0.4061394910182206,0.04336346803466353,0.6561371437228173,-0.31238423026869644,-0.3412703808334982,1.4957243372160276,0.00018767817667593057,0.03665130575468506,0.06417490065421486,0.08140493762992228,0.022285891450842112,0.1649492861645393,0.0018803903599932858,0.43051595137273696,0.09758390732056596,0.1164654728342409,2.237191292940325
2006-03-07,-0.5581377887386595,-0.9477045829727326,0.07862984237546607,-0.4024302304325694,-2.5237793816045455,0.6217687202777069,-2.018206273660052,-2.980779171141067,-2.1436798068124374,-2.3385877595712667,-2.2536036070824608,0.3115177912180805,0.8981439765875211,0.006182652111990639,0.16195009036601093,6.369462367012222,0.3865963415157773,4.0731565630407935,8.885044467108427,4.595363114135409,5.468992709216557,5.078729217855078
2006-03-08,0.27172995084602214,0.15687146289621973,0.03796085533246291,0.6054676882280209,0.11882432424340506,0.377794435041924,-0.710376396466929,-1.1044819968844544,0.07071765616872219,0.09417083283748061,-1.6260963570404015,0.07383716618678161,0.024608655871200043,0.001441026537572178,0.3665911214881839,0.014119220031901858,0.14272863514864653,0.5046346246573394,1.2198804814418718,0.005000986893997612,0.008868145757304716,2.644189362380065
2006-03-09,-0.45271923570148304,-0.4621924217593575,-0.5972669129200527,-0.48453094501981037,-0.4877961924976455,0.909258580680946,-0.20945120969264758,0.658546870507288,-0.4737137581229402,-0.43392200902897204,0.60709187847442,0.20495470637413496,0.21362183473177979,0.35672776526904987,0.2347702366817905,0.23794512541520002,0.8267511665419284,0.04386980924171343,0.43368398065494274,0.2244047246349595,0.1882883099197393,0.3685605489096
2006-03-10,0.7904907811284491,0.8753399937992302,0.8039396054570568,0.4512537893731105,0.5629055791576458,0.831862272545026,1.76813930843903,-0.14706420327394001,0.6476757527226054,1.2161386949785578,0.1152939929455165,0.6248756750490656,0.7662201047444364,0.6463188892224482,0.20362998242359157,0.3168626910468047,0.6919948404837751,3.1263166140472514,0.021627879884598748,0.4194838806647934,1.4789933254241496,0.013292704809320807
2006-03-13,0.10777798779962589,-0.059905255702716126,-0.0011678664968543624,0.11472875885750805,0.5121065508107268,-0.7308086791330495,0.030275224832979085,1.1469417200874616,0.43553735050017617,0.23187952659785688,0.7794120607909748,0.011616094654136306,0.003588639660807803,1.3639121544748804e-06,0.013162688108984232,0.26225311938325946,0.5340813254961925,0.0009165892386874334,1.3154753092771851,0.1896927836807133,0.05376811485524621,0.6074831605064342
2006-03-14,0.8241570990817855,1.125265851509836,1.1616948233248139,0.5697160736035027,0.9492925915039089,0.742447971354708,1.7056146272934933,1.2389732676188676,1.0561564354502035,1.104018202921949,0.15129938931367495,0.679234923966904,1.2662232365741561,1.3495348625396706,0.3245764045221918,0.9011564242842072,0.5512289901687213,2.909121256837522,1.5350547578741742,1.11546641614288,1.2188561923830097,0.02289150520669098
2006-03-15,0.34703741354633333,0.4375712960120101,0.16121222027648816,0.27377224026256636,0.39042520522610547,1.7702550333008598,1.2426231653427209,-0.3983626799615062,0.6966791712511018,0.7763362532876594,1.2064158035094128,0.12043496640092878,0.19146863909363018,0.025989379966474938,0.07495123953838435,0.15243184087584657,3.133802882927028,1.5441123310463631,0.1586928247861134,0.485361867655122,0.602697978168721,1.455439090957262
2006-03-17,0.2953015485113086,0.4933050264763944,0.5949185104621794,0.32871556034854094,0.18491780237136105,2.090942408978149,0.36110081426371005,0.08516215745471509,0.3140321208168929,0.5913092418876674,1.528092429853186,0.08720300455317673,0.24334984914687618,0.3539280340905382,0.10805391961525526,0.03419459363385374,4.372040157663346,0.13039379806191442,0.007252593062341685,0.09861617290475563,0.349646619541768,2.335066474174614
2006-03-20,-0.013480495428630796,-0.27788726714487655,0.0415057613169429,0.1269475631705622,-1.196107360081215,-1.7253098244086078,-0.4451325921807427,-1.5655605507649846,-0.3383277087297876,0.03375790421444473,0.39699980607375657,0.00018172375700133578,0.07722133324124798,0.0017227282224990335,0.016115683794943877,1.4306728168404537,2.976693990200861,0.1981430246215474,2.4509798381115617,0.11446563849434802,0.0011395960969516254,0.15760884602260034
2006-03-21,-0.4238761402195276,-0.5115744273749752,-0.904757367473151,-0.7084696111688674,-0.9784307101542775,-1.1989917241069876,-1.2213387822945772,0.6731546375829429,-0.8553756832689193,-0.813351720554642,-0.29985142210513227,0.1796709822474046,0.26170839474403373,0.8185858939969465,0.5019291899497662,0.9573266545730038,1.4375811544770467,1.4916684211368005,0.4531371660994232,0.7316675595277706,0.6615410213291965,0.08991087533847021
2006-03-22,0.6561603719134237,0.2800218603804834,0.718700515456055,1.0445583734597057,0.6827291710593025,0.17192680101145197,0.7151535593371304,-0.7637033857223945,0.7773341381794663,1.1684169512337579,0.5756982203233073,0.4305464336695625,0.07841224229094693,0.5165304309167991,1.091102195564786,0.4661191210153224,0.0295588249060314,0.5114446134325665,0.5832428613638485,0.6042483623792135,1.3651981719303898,0.33142844088342327
2006-03-23,-0.3857529061476918,-0.07779057201307112,-0.47846134224596637,-0.5216007862574432,-0.22839053281761904,0.18849652579037895,0.1930504971010027,1.7678828778757345,0.12151369163589583,0.3331829775597417,0.6787167263794733,0.14880530460138994,0.006051373094120803,0.22892525602381175,0.272067380224383,0.05216223548071592,0.035530940235042996,0.03726849443094425,3.125409869886189,0.01476557725498358,0.11101089653557533,0.4606563946672689
2006-03-24,0.04724622118123989,-0.022820557261625695,0.001672747329296957,-0.1120849673297349,-0.14917478764379782,-0.5244062445452514,0.05157549091467568,0.32861864315248845,0.5112948399959036,0.5348981534079773,1.4178951092236083,0.002232205415906641,0.0005207778337311372,2.798083627670102e-06,0.01256303990130774,0.022253117268572174,0.275001909318054,0.002660031263089793,0.10799021262738255,0.2614224134064367,0.28611603451926404,2.010426540760228
2006-03-27,-0.10633540535945557,-0.08863360858597427,-0.003797628878526336,-0.762756438229131,-0.7648518415075907,-1.0106639606677232,0.6046929566730078,0.26270674532835253,-0.04452274867946547,-0.05387447378218687,1.1252142268032557,0.011307218432959733,0.007855916570971693,1.4421985099017195e-05,0.58179738405999,0.5849983394575526,1.0214416413925693,0.3656535718499441,0.06901483404101587,0.0019822751499748445,0.0029024589253075403,1.2661070562004484
2006-03-28,-0.8190165072767092,-0.4506801654048718,-0.9612415170413032,-0.9007829196656951,-0.4688992446901368,1.1993222557459828,-0.4930456375068849,1.2109761368350516,-0.307110284897961,-0.34960576468657356,0.7045891997508623,0.6707880391917398,0.20311261148936263,0.923985254083866,0.8114098683614541,0.21986650167098076,1.4383738731276328,0.24309400066457054,1.4664632039839456,0.09431672709010677,0.12222419070208385,0.49644594040556056
2006-03-29,0.6093905450975994,0.7150737074153121,0.402892951668954,0.2174624881859323,0.7495890876218805,1.8228564215173604,1.1841264772764915,0.3907585892075747,1.0297392234146832,1.4190800775737331,2.03214752405861,0.3713568364543493,0.5113304070366793,0.16232273050452212,0.04728993376801675,0.5618838002818032,3.3228055334670765,1.4021555141872333,0.15269227503949415,1.0603628682386748,2.013788266566672,4.129623559537539
2006-03-30,-0.1100603749864346,-0.3293814322363795,-0.4962398036298263,-0.20831160064407991,-1.048072269107082,-1.8158459496221024,0.32202011409520437,1.3235779870125621,0.026523691495512623,-0.1702474080037416,1.8121475264839586,0.0121132861421546,0.10849212790208866,0.24625394270656856,0.04339372296289864,1.098455481271268,3.297296512758995,0.10369695388188845,1.7518586877042261,0.0007035062105491286,0.02898417993199246,3.2838786577419294
2006-03-31,-0.42614303756697464,-0.4095836891932392,-0.06522094568468544,-0.5374282630402133,-0.721575835704062,0.07917072619590694,-0.6905024882497095,-1.2196905637454485,0.032829112141096725,0.4111472214778084,0.4638303845253746,0.18159788846680797,0.16775879845314395,0.004253771756004688,0.28882913791442066,0.5206716866720155,0.006268003886387265,0.47679368627904023,1.48764507128969,0.0010777506039727045,0.16904203772892204,0.21513862560895688
2006-04-03,0.276944949465425,-0.23597971730709932,0.11012416811972167,0.00547655098826334,0.22653870887854524,-1.5779981153253697,0.9388487122814558,0.7628959092188684,-0.12632484847122802,-0.6326481713102415,0.9181947461229727,0.07669850503440682,0.05568642698033851,0.012127332404060723,2.9992610727048168e-05,0.05131978662035827,2.4900780519704186,0.8814369045525479,0.5820101683028839,0.01595796734127872,0.4002437086621927,0.8430815918078303
2006-04-04,0.5920880728270224,0.48027696886106425,1.0467284746884753,0.13334100954778594,1.1025362287003793,-0.9821750028316361,0.39496960455911523,-0.9372093329544948,0.3205535443816613,0.5541025284553209,-0.16851784914858256,0.35056828598401735,0.23066596681837168,1.0956404997236622,0.01777982482722274,1.215586135596855,0.9646677361873243,0.15600098852558386,0.8783613337770091,0.10275457481564569,0.30702961204057977,0.02839826548166443
2006-04-05,0.31491315399637426,0.6725094852525499,0.2639232235151945,-0.37451230706726524,0.8869063635076604,1.0604897287366768,1.0802910282857967,1.1139075247494716,0.7356481994922214,0.4274537638029877,1.8506356383277252,0.09917029455994412,0.4522690077546497,0.0696554679106513,0.14025946814484558,0.7866028976303823,1.1246384647559904,1.1670287057947841,1.2407899736934949,0.5411782734161471,0.1827167201893404,3.4248522658486666
2006-04-06,-0.3098532361346255,0.28862696345275707,-0.3028880259544348,-0.7134044949628643,-1.5056421230536952,-0.7770319916781067,0.3862289467161115,0.9692599798373429,0.04876798416033889,-0.10606061600276903,1.566410639937205,0.0960090279431,0.08330552403195916,0.09174115626657438,0.5089459734332195,2.2669582027136386,0.6037787160912452,0.14917279928143692,0.9394649085142864,0.002378316279063065,0.011248854266886826,2.4536422929084845
2006-04-07,-1.0511956549053463,-0.48483889260399315,-1.0066904441858615,-1.2476469353322412,-1.5465172239065568,-1.8484390453688901,-1.3381349879810318,-0.6266878300565581,-0.9874824265182448,-1.2150632457905053,0.01481654648767087,1.1050123048918798,0.2350687517814664,1.013425650415127,1.5566228752439337,2.3917155238396433,3.416726904444254,1.790605246058996,0.3927376363409975,0.9751215426823607,1.4763786912709578,0.00021953004982131201
2006-04-10,0.16519217986897036,-0.11699815915953354,0.16071711936348473,-0.28061377817041694,0.1907343397180524,-0.8826524862811993,-0.048088056815360554,0.8664948901481938,-0.3592121441133361,-0.34842348163200565,0.3263943259248528,0.02728845628986226,0.013688569246719543,0.0258299924564966,0.07874409249907596,0.03637958834768142,0.7790754115383827,0.0023124612082773446,0.7508133946529305,0.1290333644785001,0.12139892255256858,0.10653325599593903
2006-04-12,-0.6332970425620249,-0.8954644022489706,-0.720149113767585,-0.5189451430087194,-0.8634235213554595,-0.4613369470183073,-0.12049428295609016,0.21458087300946796,-0.7044521330975502,-0.7806601796024139,-1.4078223263314764,0.4010651441178072,0.8018564956951062,0.518614746060238,0.26930406145234026,0.7455001772298616,0.21283177868417247,0.014518872225102319,0.04604495106150541,0.49625280782568854,0.609430316016873,1.98196370251737
2006-04-13,0.09242777598983068,0.3031358668329478,0.180850689674035,-0.09127935228592785,-0.4983370912359412,-1.4246253326335927,0.42235052270358814,0.5060188061917926,0.08163474011359646,0.24283770232576446,0.8662079430730255,0.008542893774426321,0.09189135376056266,0.032706971955574114,0.008331920153738522,0.2483398565014988,2.0295573383813745,0.1783799640279941,0.256055032219767,0.006664230793414436,0.05897014967085659,0.7503162006428018
2006-04-17,-0.3513375851536407,-0.6813795318099755,-0.03347044785591439,-0.5631149998559485,-0.039019018024894415,-0.34016096824634146,0.81894899155469,1.828903263686043,-0.0369824847517742,0.051591602031703876,1.975514046551756,0.12343809874159174,0.46427806636958135,0.0011202708796754842,0.3170985030627649,0.0015224837676270353,0.11570948431828852,0.6706774507684438,3.3448871479214595,0.0013677041784152114,0.0026616934001977115,3.9026557481232937
2006-04-18,1.6550129168894683,1.4336523136208752,1.7150716153123728,0.9206360779665104,2.0194288493695,2.8996742670028905,2.640771136265547,1.8421156779271888,2.2100625797115603,2.453157470082758,0.46892609103242855,2.739067755070986,2.055358956350488,2.941470645650192,0.8475707880535586,4.078092877665823,8.40811085471875,6.973672194133227,3.393390170865146,4.884376606241316,6.017981573022838,0.21989167885095345
2006-04-19,0.027015162424138477,-0.27400407025634466,0.1591107432044985,-0.5090863179666782,0.14546079949182925,1.1973787893708652,0.6952868246133027,0.6876774098708625,0.9659631614444223,1.0314273438952961,0.37792648429750164,0.0007298190008025835,0.07507823051704386,0.025316228603087864,0.25916887914086983,0.02115884418880215,1.4337159652352387,0.48342376848084956,0.4729002200466981,0.9330848292677031,1.0638423657349054,0.14282842753346975
2006-04-20,0.17710613283926166,0.3612609789576619,0.18691577418017022,0.7421247180049815,0.8426412354145679,0.046067180381147266,-0.8950353981465345,-0.9297835707014426,0.042002273681683244,-0.2618553312397793,-2.0755351971914213,0.031366582289278196,0.13050949491744823,0.03493750663737239,0.5507490970739732,0.7100442516209893,0.0021221851082691597,0.8010883639353256,0.8644974883463244,0.001764190994431021,0.06856821449869452,4.307846354780432
2006-04-21,-0.0438256420728694,-0.6476768252345037,-0.07806015746857173,-0.22477654010593104,0.369912627710568,0.11302825243061577,0.8217340866036146,1.3175024868266518,-0.1656407212017803,-0.3502104840118583,2.261723063527414,0.0019206869030992607,0.4194852699458458,0.006093388184018215,0.05052449298199323,0.13683535213973727,0.012775385847519001,0.6752469090862767,1.735812802794412,0.027436848520245912,0.12264738311182004,5.1153912160918305
2006-04-24,-0.17211708207729157,-0.23644282777203549,-0.0825979750976676,-0.35810358550871324,0.7266006360835339,-0.52030748597638,-0.24535759568894067,-1.6562887105315165,-0.38301163008685074,-0.5981871206460437,-0.8862848764365203,0.029624289942801123,0.05590521080483644,0.006822425490234917,0.1282381779541963,0.527948484356996,0.27071987996306085,0.060200349762257674,2.7432922926341536,0.1466979087817866,0.35782783130680446,0.7855008822000981
2006-04-25,-0.3146252468503623,-0.048004486871320015,-0.5946096653993315,-0.6614969509670092,-1.338847704841452,-0.40586323548201925,-0.6037540994873204,0.11741649480930491,-0.3670322442672373,-0.386447066694004,-0.027782982778821033,0.09898904595565142,0.0023044307597787357,0.35356065418630495,0.4375782161386498,1.7925131767592237,0.164724965915933,0.36451901264774517,0.013786633253303527,0.13471266833184495,0.14934133535639998,0.0007718941320882661
2006-04-27,1.0013232242680536,1.417077457124315,2.015955295406948,-0.4873649191976231,0.352338629514112,0.0440417444428624,-1.967592869045112,-2.0476352561026867,-0.33836332014750525,-0.6117624328900104,-1.4030157618211283,1.0026481994585708,2.0081085194899146,4.064075753079316,0.23752456446450568,0.12414250984788266,0.001939675253570401,3.871421698317176,4.192810142034715,0.11448973642124313,0.3742532742955045,1.968453227918521
2006-04-28,-0.05033219353288651,-0.0701984800556505,0.9597515294113429,0.9561712682403398,0.3335126819691531,0.10376097706405524,0.4970497360452371,1.2198824428680901,0.3907010743080402,0.46740927447391845,1.6637426530490242,0.0025333297058319428,0.004927826602123562,0.9211229982074118,0.9142634942083399,0.11123070903425747,0.010766340361287397,0.2470584401026399,1.488113174417819,0.15264732946545673,0.21847142986423482,2.768039615574606
2006-05-01,-0.4086271293169644,-0.3519202089857526,-1.5188641197742376,-0.6358414482834729,-0.9380021469175989,-1.3872113776266337,0.7365115715214547,1.5528351083654892,-0.19328737865819673,-0.14202386358871152,0.8637865632931327,0.16697613081382312,0.12384783349257579,2.3069482143375697,0.40429434735522435,0.8798480276220247,1.924355406216783,0.5424492949850029,2.4112968737724607,0.037360010748557125,0.02017077782866494,0.7461272269257613
2006-05-02,0.6114788573142261,0.03364250741968237,0.6693734435726781,-0.12677286479460267,1.7743589805481181,-1.1094524668949048,0.7566007762131587,0.5162663124049407,0.47941416622122285,0.6450900828481809,0.3294895896852706,0.3739063929423117,0.001131818305483383,0.44806080696034534,0.01607135924823061,3.148349791851757,1.23088477629919,0.5724447345663543,0.2665309053241958,0.2298379427735903,0.4161412149890729,0.10856338971096798
2006-05-03,-0.46667087093958576,0.11614951347133208,-0.143269644762174,-1.0053119295022257,-0.6213418590913045,0.21715410712400174,-0.024521643568187163,-1.3461391040853914,-0.12927767907361654,0.035296490886813775,-0.8198287325115307,0.2177817017835115,0.013490709479627152,0.02052619111027953,1.010652075599488,0.38606570585903843,0.04715590624082242,0.0006013110032852149,1.81209048754782,0.01671271830666099,0.0012458422689229278,0.6721191506514629
2006-05-04,0.39295420763620575,0.5722443293374367,0.21985307959794037,0.24878168951667703,0.2529663300442372,1.7317137806976608,0.9803082526993501,-0.6443630533846981,0.5705441833532112,0.9183584390830678,0.7376377325771306,0.15441300929899832,0.32746357245885277,0.048335376608698306,0.061892329038772294,0.06399196413604993,2.998832618258186,0.9610042703104528,0.41520374456725134,0.3255206651581827,0.8433822226350888,0.5441094245215304
2006-05-05,1.0636092598912281,1.2266543171481845,1.4035000312681263,0.8912421141165768,2.0816263382124673,1.5005238177848221,0.6761910877508905,0.5920360314424573,1.0017065867126167,1.0188448552434424,1.2255129092355959,1.131264657726366,1.5046808137782788,1.9698123377696315,0.7943125059749854,4.333168211939846,2.251571727739538,0.45723438715373255,0.3505066625261343,1.003416085863441,1.038044839056031,1.5018818907030937
2006-05-08,-0.021559766242972362,0.06769607176490113,-0.4368267954091302,-0.03835433305780294,-0.6658674742845445,0.6430171012941813,0.35025191873065975,-0.4066381617584294,0.15416241491013616,0.10378571654148801,0.10383628783746097,0.0004648235204516106,0.004582758132398643,0.19081764918741012,0.0014710548643088754,0.44337949331007853,0.41347099255677144,0.12267640657450868,0.16535459459827456,0.023766050170924972,0.010771474958030098,0.010781974671864047
2006-05-09,0.15082084186149258,0.3144105095692714,0.16988623901342503,-0.6097490616772159,-0.8208067106033504,-0.10411546187353155,0.8129780275599611,1.3117695974135362,-0.2215301164836062,-0.03952471581307281,2.217558168204055,0.022746926339809355,0.09885396852760892,0.028861334206126577,0.3717939182162452,0.6737236561714922,0.0108400294011388,0.6609332732952848,1.7207394766984707,0.04907559250924014,0.001562203160104168,4.917564229368524
2006-05-10,-0.30519181094340586,0.07294334740941259,0.027793991118075644,-0.10842207131830635,0.5785337244613017,0.38438497330075194,-0.1366684978315673,1.4901334630646241,-0.1962372155731217,-0.3762660081929308,0.6298122802417954,0.09314204146691558,0.005320731931290259,0.0007725059422716677,0.011755345548951909,0.3347012703390653,0.14775180769941978,0.018678278299537113,2.2204977377449695,0.03850904477589184,0.14157610892144268,0.3966635083433698
2006-05-11,-1.2133515616634338,-0.9776184359655287,-1.5839334616961112,-0.3819661775406812,-1.0130278074614572,-2.3981488267682685,-1.480469982037491,1.428417759671531,-1.319841205615635,-2.2776713921673144,0.6374125413439005,1.4722220121910936,0.9557378063396865,2.508845211080626,0.14589816078503917,1.0262253386901672,5.751117795330022,2.191791367714089,2.040377296145036,1.741980808040933,5.187786970697392,0.4062947478624896
2006-05-12,-1.0173990514726357,-0.9058008826715316,-0.9965112585007694,-0.2774195639227894,-0.999344967907901,-1.50750181671435,-2.0971342861538536,-0.9778813468747195,-1.7708684981262004,-1.9057465676022018,-2.0444536059749248,1.0351008299374187,0.8204752390485257,0.9930346883187872,0.07696161444711062,0.9986903648828436,2.2725617273970653,4.397972214162033,0.9562519285655154,3.1359752376557446,3.6318699799275738,4.179790546983873
2006-05-15,0.41023264461764714,0.17453417144394373,0.5939817549543955,1.3891460914491833,0.49402580448652206,1.6616842467928816,-1.215685265525806,-2.6744495040971015,-0.6453192450745122,-0.4483905652896955,-6.280529284243973,0.16829082270998877,0.030462177001623944,0.3528143252187036,1.9297268633885427,0.24406149549855533,2.761194536039626,1.4778906648165493,7.152680149965232,0.4164369280635384,0.2010540990408127,39.44504809024611
2006-05-16,-0.06261264133749864,-0.7965612149424643,-0.11466180271577128,0.3754869709690718,-0.41558639048089474,-0.7789592508304528,-0.20029003464001774,0.3381235001237102,-0.2424336409163091,0.12720501189570793,-1.1019431824521195,0.003920342855258243,0.6345097691506149,0.013147329002030455,0.14099046536752857,0.1727120479529387,0.6067775144543402,0.0401160979760995,0.11432750133590863,0.0587740702479379,0.016181115051387196,1.2142787773527053
2006-05-17,-1.745143667785164,-1.3333420475658717,-2.0296891368955494,-1.1127943467730146,-1.7413929901506093,-2.197370360971468,-2.6955541020736695,-1.0764468260375957,-1.8008053166203635,-1.5240730518423233,-4.328933341357049,3.0455264212106545,1.7778010158071513,4.119637992431801,1.2383112582099802,3.03244954614568,4.82843650327588,7.266011917206186,1.1587377692864138,3.2428997883681676,2.3227986673519734,18.739663873912708
2006-05-18,-0.5648707787937347,-0.09187578464951734,-0.8467145095630412,-0.46678792027595,0.15250658277551904,-0.8412267910700519,-1.0961574984032116,-0.19335118011017094,-0.936998419842009,-0.9555013605933164,-3.250547828749423,0.31907899673504037,0.008441159804964488,0.7169254607045813,0.21789096251554665,0.02325825778986624,0.7076625140140168,1.2015612613055868,0.03738467884999576,0.8779660387864219,0.9129828500956788,10.566061186987588
2006-05-19,0.28024306057021153,0.7566670079347719,0.4528531299288781,-0.4361981969354599,0.84739547170514,0.2870372206284329,0.29319953731707205,-1.8295551599545532,0.21247581573246152,0.4431537457116449,-0.246922161177084,0.07853617299775925,0.5725449608969602,0.20507595728638137,0.19026886700974627,0.7180790854663767,0.08239036602609566,0.08596596868294512,3.3472720833163305,0.04514597227117494,0.19638524233826124,0.06097055368036184
2006-05-23,-0.5508510525166307,-1.4250738826211145,-0.708396339467247,-0.9907201422088243,-0.6433672734145608,-1.3530244916828154,-1.7753661402747307,2.9393302679871693,-1.2776988317813702,-1.3058842934373915,1.9404620833991058,0.3034368820586798,2.0308355709288177,0.5018253737705951,0.9815264001782731,0.41392144850088625,1.8306752750935409,3.151924932033995,8.639662424305525,1.6325143047354782,1.7053337878464754,3.765393097109598
2006-05-24,0.3087118079849743,0.023588920797932542,0.05172783529240906,0.42601806274128107,0.4602435480855709,0.25703397693864233,-0.624120968741516,-2.8088205433243,-0.1593710494569707,0.08312440984354261,-3.257781140189543,0.09530298038935163,0.0005564371844111345,0.0026757689440386006,0.1814913897818341,0.2118241235543952,0.06606646530089452,0.38952698362284843,7.889472844600617,0.0253991314050162,0.006909667511837243,10.61313795737468
2006-05-25,0.9787781475007294,0.9224613758204073,0.9039242765425426,0.7957603946894949,0.9041883841354166,2.582724505174281,2.0625954722113504,1.1271005674997843,1.20227102475243,1.6613223154083459,2.5922130056981953,0.9580066620249597,0.8509349898804788,0.8170790977229591,0.6332346057563807,0.8175566340054157,6.670465869627734,4.254300081986764,1.2703556892583356,1.445455616959258,2.7599918356737474,6.719568266910872
2006-05-26,0.5625821730892963,0.4402529241423271,0.7541015239690304,0.5634930443917087,1.090898294411856,1.1272887964894185,1.3509022283178131,0.4371996636622364,0.6518774311370064,0.3421145998471171,1.2011188469318221,0.3164987014778749,0.19382263721586962,0.5686691084524141,0.31752441107783613,1.1900590887506963,1.2707800306905617,1.824936830474033,0.19114354590637261,0.4249441852257825,0.11704239942855307,1.44268648445483
2006-05-30,-1.5881261200549592,-1.4939744523716694,-1.4958237972489605,-1.514875923699868,-1.0034045237093943,-0.9198979386648369,-2.2874919488839978,0.07146216105332703,-1.613861057579163,-2.4735961575322394,-0.49378981772573205,2.5221445732008188,2.231959664339229,2.2374888324162994,2.294849064205528,1.0068206382004763,0.8462122175598161,5.23261941620911,0.005106840462411651,2.6045475131705342,6.11867795055826,0.2438283840896117
2006-05-31,0.6888779929163394,1.0245998675594032,0.6108189509471316,0.7302217234812005,1.349946093712233,-0.045048395608872575,1.1993655434805457,-0.8572465259289601,1.498978538416575,1.3295186808558703,0.31441567597226316,0.4745528891244442,1.0498048886027467,0.3730997908361543,0.5332237654438549,1.8223544559289169,0.00202935794693349,1.4384777068883847,0.7348716062172713,2.2469366586334916,1.7676199227447336,0.09885721729709518
2006-06-01,1.0355691842894283,1.5868464546921355,1.273594869744607,1.4212191195365698,1.1422475664138074,2.2213485265618025,1.1014148112888882,-0.49390985994878495,1.5000054370300224,1.7491160567718627,-0.2620622466881614,1.072403535449872,2.5180816707689995,1.6220438922397822,2.0198637857363027,1.3047295029782655,4.934389276458291,1.2131145865265371,0.24394694975462836,2.2500163111196287,3.0594069800571497,0.06867662113924677
2006-06-02,0.20243438429888866,-0.4146364874724721,0.39347324539222206,0.329703990635017,1.1092343134201694,1.036172696384705,0.7990457995608834,2.012856424303671,0.3724733942300404,0.12787224957733687,1.0308535414766107,0.040979679946470136,0.17192341674350953,0.1548211948394878,0.10870472144065536,1.2304007620687147,1.0736538567331502,0.6384741897958914,4.05159098486056,0.13873642940924708,0.016351312211968727,1.0626590239748703
2006-06-05,-1.6949994059664737,-1.5570710747689318,-1.6204050119437003,-1.484040956614205,-0.9334209467792836,0.37031282546613953,-2.968034458052174,-0.32626517755062723,-2.4712163311593365,-2.824837393392118,-0.9407142436560968,2.8730229862266987,2.4244703318820764,2.6257124027322636,2.202377560908405,0.8712746638863341,0.1371315887047155,8.80922854418506,0.10644896608214231,6.106910155388611,7.979706299106375,0.8849432882174623
2006-06-06,-0.019014857575486953,-0.5195853188715301,-0.25566801408683193,0.14053154152795994,-0.04689438633368277,-0.4546695722205549,-0.8111217515472912,-1.1386731323056047,-0.5626913265964436,-0.6675304718444318,-2.615318907090024,0.00036156480861605355,0.2699689035868297,0.06536613342710448,0.01974911416422473,0.0021990834696126935,0.20672441990322235,0.6579184958331455,1.2965765022346571,0.3166215290268656,0.4455969308408498,6.839892985782557
2006-06-08,-0.4331336143090853,-0.04062061017310698,0.6426050038846446,0.6755909280946626,6.155560241021522e-05,-0.036798502972611495,-2.3811702779380925,-1.5953498173298628,-1.3195892237347624,-0.606784828484987,-4.31721185283381,0.18760472784445148,0.0016500339708355224,0.4129411910175841,0.45642310212380754,3.7890921880844935e-09,0.001354129821025297,5.669971892535773,2.5451410396544265,1.7413157193969129,0.36818782807955514,18.63831818224874
2006-06-09,-0.5554167269895706,-0.36686647628633745,-0.28572936641678637,-0.6906749619574963,0.6683480962764932,0.7968978302086445,-0.6602408266585679,0.2661088081781291,-0.1930088525398006,-0.4957382200592766,0.5216105799300301,0.30848774061980716,0.1345910114227538,0.08164127083293816,0.477031903074989,0.4466891777964126,0.6350461517912456,0.43591794918678906,0.0708138977899843,0.03725241715873049,0.24575638282753975,0.27207759709494234
2006-06-12,-1.014292905854904,-1.3056857436080749,-1.2603304927060455,-1.0400450366122667,0.2620929352748623,-1.1389881063267795,-1.8048871822164796,-0.4611412019255648,-2.270126455947924,-2.4854413675747593,-4.053588399159391,1.028790098867585,1.7048152610613714,1.5884329508446633,1.0816936781818112,0.06869270672099317,1.297293906353863,3.2576177405293434,0.21265120811335453,5.153474125994682,6.17741879165189,16.431578909799597
