Date,GILD,TTD,PAYX,KHC,BIIB,HON,AZN,CSCO,CTAS,FAST,FANG,LRCX,FTNT,QCOM,WBD,CHTR,CDNS,IDXX,TEAM,ADBE,MSTR,REGN,XEL,ISRG,NFLX,WDAY,EA,MCHP,MAR,SNPS,ADSK,MDLZ,CCEP,SBUX,CMCSA,PCAR,INTC,AAPL,TMUS,MRVL,ANSS,ORLY,PDD,BKNG,EXC,ADI,GOOG,MELI,INTU,ON,TXN,LULU,PEP,CTSH,KLAC,NVDA,MSFT,NXPI,MU,SHOP,DXCM,KDP,AMGN,ZS,AXON,CSGP,AEP,META,ASML,ROP,ODFL,AMD,TSLA,PANW,CPRT,BKR,LIN,CDW,MNST,ADP,AVGO,CSX,PYPL,COST,AMAT,ROST,VRSK,AMZN,TTWO,VRTX
2020-01-23,0.8008207985889523,-0.5335432732281492,0.0557880070257192,0.0325998372895124,-1.3594240558124235,-0.2613799002221722,-0.4967720101934444,-0.1223740719716627,1.2276998806285069,0.3611616649743926,-0.9283808380133516,0.3462873795159645,1.0553519369542472,-1.0488283418726267,-5.058696946516085,0.4648899866065028,0.8254606849779507,-0.5998065129967584,0.8936068551554454,0.4844556509865085,-0.1234314083884941,-0.7097579184711672,1.0367458197428123,0.776994539446371,6.989226241467278,1.074194467162516,0.3442648057415081,0.8378919694684249,0.5811556414776647,1.005294324205847,1.967876789758529,-0.0360685305984202,-0.6942517799434567,1.3098748589581246,-3.8462147648492575,0.8541529865023848,0.9361432904159532,0.4804304846279475,-0.3643876253440796,0.878220538316718,1.0788606561659888,0.0780031240798895,-1.2689539690433067,-0.3525785935408785,0.6066329658851345,0.3647218897110659,0.0470968184713112,0.0271394971812482,-0.6700076868857686,2.706094294426656,0.6801476199060191,-0.5088651821040674,0.1881337000572364,0.5772021797122191,1.3345295666178971,1.1175078018839033,0.6136834132484956,1.306050662247835,0.0506885201357355,0.9614532151956978,0.0254701364029296,-0.93190638579888,-0.7249019640620465,-1.023241335832876,-0.5579522463505006,-3.448460284372471,0.9653257028138346,-0.7073576242890597,-0.6536081652822076,0.7425907990630215,1.2592958634973597,0.5429526621305356,0.4624447703216239,0.4788908728607486,0.2605995260528118,1.22700925918144,-0.6940840795435904,1.561907455969087,0.4584789514517453,-0.2807728708852674,2.1406916765477053,2.684458717918204,2.048145634218781,0.3169168905675685,0.0,0.6790621120165063,0.918805332000237,-0.1527025460829574,-0.8025353668288395,-0.2988135067256167
2020-01-24,-1.2432294835195292,-0.078492939665833,-0.8288577918094335,-0.8839474809782101,-2.158881748189391,-1.373686482815723,-1.8496707472419227,-0.3065919621834789,-0.9061277887572674,-1.5088299651201884,-2.2204565130625284,-1.900018383210111,-0.911168035125578,-2.5875376997898414,-0.4278433381735072,-1.6643962095258995,-1.120011707953632,-1.8106270490991252,10.136430258215704,-0.110932555855844,-1.7861326344311133,-3.2259023359270347,0.4027752144590241,-4.2856583218042585,1.013156825200134,0.9124101629101607,-1.0185642287172805,-2.7958414762145867,-2.7556118003774603,-0.5889794056063486,0.2966391476110248,-0.6333143397022474,0.0188270733870502,-1.8517053999754631,-2.3493988401592127,-1.0493003846720734,7.819445812016003,-0.2886095424909896,-0.7327829565851435,-2.566560542324731,-0.1333213421511388,-1.2182610698599514,-2.721076614528426,-1.5287849312421118,-0.4598670311642186,-2.759895005376271,-1.3503469264497294,-0.4154366920912123,-0.1734124528489907,-1.902554414450465,-2.8177261663854085,-1.1212132102684478,-0.5129737488838237,-0.2080500070286733,-1.7406158476950186,-0.94568988656015,-1.0127889802005716,-0.8318351914703962,-2.4625047305389294,-0.8066544226742076,-0.7070779554870642,0.967576084768108,-4.103652002523488,-2.5789150172303583,2.3997633784072248,0.6537885838514936,1.1716768708054086,-0.8316246238278372,0.5117354215828368,-0.4289692795437401,-0.4391964897038898,-2.6652567243558853,-1.2981484299051411,-0.8200127949995241,0.3896303445609133,-0.4364913084701091,0.1763542793995449,-0.5855791177251171,-0.9935575170385464,-0.3492567768315734,1.3516868579593526,0.0782574710605502,-0.7749006289156382,-0.7603623473168541,-3.002846956916032,-2.094362143905708,0.1210653900896184,-1.2247164734578044,-2.980366060460334,-2.095244802004802
2020-01-27,1.071045047146575,-2.508263045849058,-1.35887041697574,-0.1974984183765921,1.0728181853155143,-2.047580589916183,-0.7740922744438009,-2.865644592556509,-1.7151614279137652,-0.7630388865691731,-4.27905734245992,-4.248302616994878,-3.063659278220433,-2.943053383694389,-0.3965636393346954,-0.1169764693486434,-2.6632008764484985,-1.2399814839075731,-2.037094735334382,-1.2803245338292313,-0.4410382030885348,-1.7117403486650409,-0.3728843160149877,-3.752493523291757,-2.954068030811494,-1.1404604327826888,-1.5882607634118049,-4.034800378139636,-2.1648039133689863,-2.411180109279615,-1.6807969220530623,-0.728733412594393,-0.5095792851931752,-3.651656000351908,-1.3319984721124192,-2.1388726262654547,-4.144898622859002,-2.9846299189851484,-1.0597757844058904,-5.416893928767575,-2.4232993705462613,-0.9235355643209794,-2.0290159082461123,-2.7931616820793743,-0.9684286212660052,-4.666178520287493,-2.2623792535336364,-1.022497572802107,-1.5109408875253378,-5.468988629662022,-3.2787268939236074,-1.513370181422207,-0.5437560537711376,-1.046792713482556,-5.199764377395126,-4.190716737226709,-1.6864630424749807,-3.635669300758753,-4.153641170531257,-3.135791903753772,0.6433904467002545,-0.0356696989692409,-1.1771661326846632,-3.092305420952556,-3.3323795280216584,0.2808624163324152,-0.3726590563597249,-1.4186601459103112,-3.982529705365311,-1.163734907744859,-1.865983650437109,-2.1886226472179544,-1.2112292284060515,-2.1009613129836424,-0.7908344935569932,-3.6076056473809537,-2.4635468644757004,-2.98046271175765,-0.7479466431292624,-0.8329839919556482,-4.730515622861771,-2.0149493183833,-1.4986069798552029,-0.3419578788719711,-4.874984240172027,-0.7892153188121211,-0.8200501536321335,-1.804936830755118,-1.7797933058247766,-0.7405331477522705
2020-01-28,0.8269022856216551,3.084818134328805,1.0772911353617167,-0.7275164363297434,0.2876984349571214,1.100297633489436,1.421343725005545,0.6299894838643831,-0.2371627831952392,1.4644024012648909,-0.3154775788327449,2.653477370609445,2.6815418854880897,2.3837678094951498,1.0376441615634335,-0.9447759179024136,2.1254206075255007,0.4784612059546589,3.712470002935048,2.2038438454691343,1.026079570906098,1.3635909892361446,0.4472946178336396,0.3921815038705601,1.6315085637819071,1.4677578409891792,1.2047255298519874,1.1777334701271338,2.3277684869345627,1.1043990173492828,2.101618143250976,0.2921309362557854,0.2645504188424175,-0.1466193236211198,0.0908677936218112,2.112824176000923,2.436210711824028,2.7896613037652647,1.1577909846076129,1.7624977310280094,2.7904043356393906,0.2924423341231879,1.0061267742367932,0.4474257008105848,0.9684286212660111,1.8541940360912263,1.2929512241417929,3.1404528735008674,1.5387070962279736,2.1326336165151014,1.3603512315778443,1.0964423312770355,0.210837101082798,1.334746839824508,3.246588280021026,3.183586145997612,1.9406235423790312,1.6950202496114437,1.8949440805487012,3.60303239629088,-0.2168414293823587,1.8031246871993287,0.8441507060388604,0.8174916683588993,1.3513719166722855,1.1353281403496291,0.4020204463431026,1.3498101672880336,2.054175212884488,1.4446265252424757,0.3432241536877159,2.5454826611425405,1.5788117297359832,0.5325295097391891,1.2087455495506103,-0.6825965070399983,1.453654824897131,1.1807213988951193,0.4195391230102835,1.446189480139769,2.9587391133128333,1.3871680256336656,1.1046021874906045,0.4513952529976076,1.9121682916308047,-0.3226793886911652,0.523179195543146,1.353240319414302,2.329048417996632,2.002940646813146
2020-01-29,-0.0932690880608773,-0.270068747356219,-1.4313546655417593,-1.7071544302557131,0.2019594287530293,0.1196138325053684,0.120894634913876,-1.5186961370481966,0.8204843506142873,0.3627742223306588,-1.978493281167664,-1.1568530944145827,-0.229973271153132,-1.037330307513606,-2.7071320187804337,-1.7372770479838109,-1.4119159340209655,0.7722046093910319,-0.0804235684390773,-0.8410192714002371,5.800681927435602,-1.4136889760502354,0.2970887508955073,0.2944426124314511,-1.549880665832143,-1.6581978147519223,0.2766500358895247,-1.6839650808210402,0.9582261722125364,-1.0645080521238086,-0.1450834484172938,-0.5301173186032561,-0.3402649785828898,-2.144731991969916,-1.6483889721689369,-0.8634276560506841,-1.466653048515716,2.071628374658714,-1.729292105265892,-4.8239613129887005,-0.2301828091576654,-0.9223360660206192,-0.5970166986503797,-1.2331583039807723,0.167469162020689,-0.9492907711738826,0.4170122043836177,-0.9096859498315524,-0.780383001652803,-1.2070906190990451,-2.0116640979445584,1.7846895087743466,-0.4997019230762974,0.5098800084024211,-2.4220945294595007,-0.9847904353165414,1.5472572539144285,-0.0150749981441808,-2.093661515645628,0.8538052356818115,1.5206848754783018,0.0350324053328872,1.0221554071538008,1.108873458397591,1.1832967876881784,-0.3552131975893308,0.6048798930509475,2.4671334314762245,2.033089539303356,0.1480776620461057,0.7618142211020452,-6.162700410498731,2.455062366957152,-0.6587390342752067,0.0099290076038495,-1.936436718179112,0.1682247879360858,-0.4439190480321636,-0.4946423935325574,-4.15700775923597,-0.2516436797092225,1.7041062785153591,0.1200789234257763,-0.4093940569615242,-0.6166172357877446,-0.1836066089573149,-0.3829908325968493,0.2559785836954721,-0.0476417350602466,0.1895000351741889
2020-01-30,-0.4207907712862827,-1.2136114729588632,0.6386883025070506,1.074557015182959,-1.782030908938457,1.508460568144185,-1.1544432010059331,0.4030125297772974,1.0471299867295436,0.666298966984941,-1.402074116900554,4.180065838713679,0.8998362923494272,-0.5113356973925396,0.738010729762268,0.4554149293532242,0.0273410801429799,1.038040957830377,0.2878855802764026,1.43424254137644,0.0655093374230131,-0.9090567909730384,1.9680470708733897,-0.0998030286387348,1.3258263394879088,2.442557410535056,-0.5092707008653439,-0.8822721674578409,0.4896484321304568,0.2522739172365359,-0.3761948609414319,7.484084136937451,0.5852938449336582,-1.0199439368892964,1.8751978695800409,-0.0657159779186515,0.2108434516025855,-0.1450147582927231,0.843677460894884,-1.1625707207394402,0.8676066325827834,-1.0071055844614043,-2.229347866155233,-1.1609141437376675,0.5215407670310842,-0.7624150406137155,-0.1914585397867108,0.3687424402265455,0.2480134010786609,0.2509411605425928,-0.8563135035343025,0.0451346867724255,1.4708207436983918,-0.7177636684598534,0.6963816443071007,0.1099013034196369,2.781706262955691,-0.7870481069436827,-0.4894417456621662,1.0985298389605571,0.163361085191642,0.3845486298006633,-0.4412096281560089,0.9754475532426796,-1.984267314868604,0.3688500777953257,1.2469351066295895,-6.333570287626292,-0.5960865716132201,2.8445343574860003,0.3394586685287609,2.6380177588944407,9.799945612568896,0.1892546038544387,1.6053922371206664,3.970405141891403,0.0,-0.7666865498152812,0.6888317143958886,2.2917097667194937,-0.730195591602384,0.3219370496733545,0.393532888750984,-0.0355383252266167,0.7162519168962476,-0.0787918622509184,0.322296487446429,0.6801360738806158,1.1999828210578656,-0.9076825804004
2020-01-31,-1.3047422377899087,-3.094500966581329,-2.521287068423025,-2.5026669717246297,-3.177543219564962,-2.912937780383463,-0.7976317981417033,-2.7251981511025,-1.504911266134894,-3.548668612330355,-2.7704071494728306,-4.183419124095356,-2.541965785982849,-2.8542003339484547,-2.230575751429828,4.8463622197675535,-1.4456092593996808,-4.586736116205714,-1.7398779984785264,-1.5822220789094823,-0.4397342431842065,0.5221634127255513,0.623416299607108,-1.956511083443684,-0.7649821523615198,-1.888569463179459,-3.388919676862095,-4.100252807947224,-2.2939213842608512,-2.219110268254331,-1.0812554815827846,-2.4446044351362386,-0.9647289425462476,-1.183584450279976,-2.175741385598063,-2.4623590518071548,-3.896198327485503,-4.535179892790673,-2.185811122539841,-3.112454350392977,-2.0957716944047253,-3.3369521475344786,-1.9958498057367269,-2.243898567643848,-0.9827575175303712,-2.3591945964530354,-1.4954933793959455,-1.2113364716337325,-2.2046359481514832,-3.355591959758409,-3.076914701583298,-1.8131136636952023,-1.2664153861850262,-1.760239231388833,-4.240876437853446,-3.890669875322227,-1.4868645104259064,-3.683486682222206,-3.588990447608724,-2.380913281756857,0.7588428675795652,-0.4546257174617135,-4.568863354590994,-2.812630474855237,-1.9723488227094703,-1.0708322368156589,0.1152073860145387,-3.7044873638733886,-4.772747744145086,-2.002557063199629,-3.691895874254569,-3.71727910777157,1.5115900568681089,-1.3621768221098616,-0.8733679968754666,-3.1359079486733283,-2.4797069853938307,-2.558032622554577,-0.6137284438736058,-2.087288353944914,-3.237112876169536,-1.8687281410517556,-2.7965979926741693,-1.2845913976204535,-3.823199048241509,-1.758228797923991,-1.369298245292554,7.119570216675052,-2.21376121017497,-1.42559699639567
2020-02-03,4.879016416943204,1.782079561939286,0.9168520095841428,-0.1713796477734741,1.432869154618949,-1.1029310155728576,-0.3909067831419068,1.2108256038420573,1.083828214407948,2.7569428293759115,-1.790121032924029,3.3729398655815346,0.9747758875046711,1.3621492410349374,-0.3766482795477004,2.780524242159484,0.9935227301155598,1.7411464400669825,1.6194685919980607,1.9347982059637896,-1.6915265175461596,0.9365956604921446,0.37507256896332,1.037862523836036,3.672773382467182,2.111546833117945,-2.7048981904959644,0.0717838312114584,1.008746210990804,1.847115684905676,1.2168487226963656,0.295832461467272,1.5466170226964038,1.381431474374482,-1.2347273929405318,0.1750252887064008,0.7635409124417231,-0.2750054307708719,0.3403722164131639,0.7046661282960285,2.5196596249569656,0.0320066970590307,1.6054421709874422,0.4621790556447684,1.2736365923535409,0.2275313837135605,3.5419448797510875,2.234279879436923,0.8594108082028027,-15.102382407996243,2.253731940024667,2.874044984304973,0.3444279931173025,1.984096056562894,2.496629212511772,1.6360797861467262,2.408636217318981,-0.918600060954927,1.2913064245138548,0.7978225303816588,-1.5319234793241288,0.5243850506010947,0.3834342812467926,1.2930832905796266,1.0103712895267316,1.0390099564049693,0.0,1.1228879372660487,2.637190910465631,-0.5122356446301346,1.3263331012468482,2.146998908304868,18.14450179894377,0.5055772850906507,-0.6526276501275641,-0.6949298293205804,3.059113399592615,1.853170676067884,1.2237132259571235,1.4768750757138305,0.0229361556732172,0.9906233252199982,2.274403594558996,-1.1588225542391026,2.9396390782640296,1.4512244780251935,1.678454979270016,-0.2252724655111954,-0.2329411873024524,1.51239878996259
2020-02-04,1.555055259601767,10.096065997610754,1.9675766290364345,0.0,3.798881314121105,2.245210175182601,0.5140342355945585,2.315557520215952,1.3909409596355855,2.9541201529933736,0.1913876182284197,5.352785982017757,3.0352754913520825,2.793637008059597,2.003802823550761,-0.0564015807393909,2.159676468865264,1.2074611909946271,1.7845178185560393,2.412016372031816,1.5467134327340764,4.269640931460538,-0.2162163004495348,1.482886546751936,3.029075754362395,3.19906216393227,1.91415961756378,4.176055956838468,4.099161541795651,3.6270189288248855,2.321532831936941,-0.2087320291686484,0.1683029850293178,2.718213113920573,3.727139479723181,2.444979618135194,1.6015125169981528,3.2480425288595125,2.547196171991331,2.226171786341915,2.7659286670223224,0.3342265528045105,1.991767088961111,1.3760025287722764,-0.2284765766983336,2.2117237071639417,-2.650674620028474,4.594997851339458,2.830838126392228,-0.4279427550438587,2.4574014420597448,0.6553951771276662,0.4969736893673039,1.3011925888586764,5.088127519339958,2.790153506673929,3.238646943370206,3.75517365832344,3.1481369911670223,3.366291564988403,2.7498144746166804,-0.03487358361411,2.247695437228788,3.5613097994578973,5.271643384102497,3.8415378658323127,-1.303799433812983,2.724674613166041,3.769662702591756,1.6921672867186135,2.71855622676372,2.9344467275613857,12.8618704081161,1.7725598504610314,1.818678782767438,-0.9341497169113084,1.919953050708936,2.4235500776352445,2.14241503135605,1.131893408488658,2.065472321783249,0.8652472137568096,3.018108109335672,0.9556836619339276,5.362647128297439,2.189678241117542,1.7459570556477646,2.2433825940505217,2.05355831506723,3.8927006810784426
2020-02-05,-2.2961915265659743,-5.286933336582115,-0.2835915915720924,0.7518832414027319,16.12809154247992,0.9599346666743448,1.9698068113576324,1.7279497278058709,1.86390291221507,1.930872538143076,5.551817290359137,0.0675862518431185,-0.2501460488890148,2.2020462722217977,2.9486979812674914,-1.816109805086932,-0.1344628412893443,-1.7054901026788665,-3.690109638657325,-0.3250081381693593,0.6761883634075454,4.439313847826915,0.0,0.4328070512552355,0.178697182983104,-3.252106934961754,0.6980343853343935,6.47167079946116,0.2100912297272215,-1.0322006359698117,-0.9162174333898552,0.8495933201255893,-0.2057421468294175,-0.9321427047931587,0.6976510798949201,2.348165229194858,2.831514465989418,0.8121237826414986,0.342927464051668,4.2896190101014735,-1.8389477863204704,2.8110220493251967,-2.187543965924721,3.9323642716444343,0.4978230567421247,3.683754213546505,0.0801298699318152,-4.911140585583918,-0.3822779438849796,6.494837659044493,4.612458678716055,-1.6630117549485286,0.7512556201031547,2.398868924663378,-4.296821845798647,1.4581792443893236,-0.1222154476883473,2.810489432010852,2.262499643024602,-2.0603838057459267,-2.1400949480637537,0.0697350097995034,4.465755796585924,-0.6303794620476151,0.024449877872412,-2.988876260115773,-0.7317462769655638,0.1333524034354161,2.341779871547537,-0.1139985096382528,1.274088427340462,0.785581641047665,-18.84503711385666,0.6101502793269239,-0.4784931740658869,2.502447543107355,1.5061645826169865,-0.0808258980773988,0.1015744119835643,1.5231298009234406,1.837948013810292,0.5130189525387301,-0.3002504340708282,1.319559751277947,1.2459746396780114,2.033333909422866,0.2554279805096701,-0.4792724247223084,-4.983064856144774,0.4579334425199474
2020-02-06,3.490807901402627,0.4130301066317446,0.475975513297956,-1.0611087068391978,1.3042819686588207,-0.3113944483678614,0.6014452773466538,0.4941331857834222,0.789761194772691,0.6618157842478074,-1.5231694595499006,-0.6470121471261945,1.2857379227465315,-0.3305423899797565,-1.911725986346724,0.8352929165552452,0.295579954552935,2.2592706136522684,0.9235431662017332,0.5211400452263664,-0.3933399590805154,4.643818042530933,0.0,0.8617542168862328,-0.7385116783083343,-0.5159997618070847,2.001719576889357,-0.0276510440030804,-1.0138555187338592,0.362483405510317,1.921251018740013,0.8595548882133979,0.5973510389051142,-1.6234309680723509,0.0224240386633022,-0.5142060436548698,-0.3719412158131789,1.162911692068175,1.1910690150421628,-0.3489051804655989,0.6773976028336671,-5.159340256687179,1.8308417081677972,1.108162481633883,-0.1449425660107045,-0.7656939375338986,1.9149419468021247,-0.7187224666105515,1.5068262224848286,-1.1412392051744673,0.0603864752649754,-0.0492125994184212,0.0207878599646923,9.465231727386284,0.2682060962911464,1.3802062646147095,2.052172257460067,0.8235384304534821,3.3090936092146013,-0.5439952690472093,0.192654078098766,-0.4541492521889842,-0.2114850051277656,-0.1881789965963398,2.0806363242208104,0.1591615825717539,0.1272202549627935,0.3515777091610932,1.0489322796202194,-0.1842266248416232,5.13295343687097,-1.0488196183054246,1.9223324925528729,1.8084268701246635,0.7703221749514741,1.7241806434505953,0.0046137165802146,-1.034441025644418,0.7225464961041944,0.9139608872523668,0.7251982117524725,0.1917055990015755,0.1418972735064057,0.5358654439487193,-0.9607129565380348,-0.4642729818380082,0.2311043664365277,0.5065901643492399,5.619184329480505,-0.6835068703887639
2020-02-07,0.9629487889979114,0.9033921172805988,-0.5327904685220559,1.6382618961096933,0.4319916769251147,-0.6085961394849861,-1.2672401306236944,-1.4897854680636946,-0.707417129185261,-1.4618200509554278,-2.645199752223742,-2.541926130316865,-3.5400442009735777,-3.5840492798800763,-0.8689894256025685,-0.2567102582078953,-1.3370447003665948,-0.8120673527988325,0.0405487604393402,-0.3735264379730906,0.2755003382430102,-2.068181320515616,-0.8550157152873025,-0.3652091089146658,-0.0490650394185964,2.4133106502532424,-0.8307136182750777,-2.114755785863732,-1.481304429178825,-0.3171010584641286,0.4890932487681048,0.4099766589709892,-0.0558503225911001,0.3129167529848397,0.3134097035965152,-2.849866069130235,-1.607727514974986,-1.6056386108862044,3.174869831458027,-6.954781045790772,-0.3679631282866206,-2.657253391205784,-5.945707936039719,-2.651499219334749,-0.1451529544644332,-3.08715211534937,0.2030141521366321,-3.793867391600124,0.1698023908635831,-2.2244630951731548,-2.9249462829614283,-0.1108169786496452,0.7179872058761467,-2.595706330954372,-3.94303543182565,-1.04975906434886,0.1414889221673615,-2.3020448557563244,-3.115516777979546,1.200010197022083,0.5091618194833507,0.0350078771298065,-0.9201853201398846,0.971295017823147,-0.8174104895243112,-0.0045010915154526,-0.8939594875147389,0.6994688001133511,-1.490621885129372,0.1038313871707208,1.2499022312789594,0.8278694430503555,-0.1189021068187895,-0.1016487513574071,-0.3600451512676159,0.984788621215796,-1.202121644855423,-1.4815085785140587,-0.7878324873244663,-0.645594406159757,-1.404924513262879,-0.576222863336009,-0.8460074750113243,0.9675841219644858,-2.3700068452388403,-0.6451087647159424,0.1005708961628598,1.4069697963134924,-12.615523242785311,0.3923374121516301
2020-02-10,0.1740897001410285,2.300590063700947,0.5780035358684908,0.5065011672434863,0.0678836559279891,0.9482511504261344,1.0270959287640924,1.8587895768090763,0.3560428273340373,-1.1037936807732502,-3.0636969461889803,1.3947930101555537,1.3738343623654987,1.3407768175866637,0.1341831801466272,0.972012768796093,1.4577124095849503,0.269034329610482,2.192015058608699,1.0623800826412275,-0.795768889707805,1.1301026428258385,0.5080942918861738,0.944732025669332,1.1655775458142257,1.4369400084197443,-0.3581435482501623,1.8100886065619608,1.1456301972223562,1.696698800132458,-0.4405613380848835,0.5270776463107779,-0.0372508851392705,1.2762461240559473,-0.1789709649971832,-0.1326964101295276,0.5588716306021022,0.4738311181356613,-1.070787427104836,0.5397563446744131,0.5915830677338645,0.9294033524121482,0.639723030773505,-1.2091090158512814,0.248704791407404,0.5595786684928207,1.971341421186197,1.8723951266287784,1.0228800467937007,0.4391322011601362,0.7354397382592587,2.0445788936654603,0.1992922351535416,-0.3022237315155112,2.28738791396605,4.423917882197442,2.582069962174278,0.7006997966422908,0.7880261425305745,2.679523033675874,2.750922739935088,0.4888277890290884,-0.8363486079303925,3.1218627378679504,3.078263133931279,0.8991845498645993,0.5706991776089593,0.3432147989349003,1.532609515544517,1.6314918888692955,-0.1724138358139804,4.962288736581934,3.0554915872552355,0.6891826037921258,-0.0487543279122498,-1.345311769711864,0.5959049291246377,0.9975706203106725,0.3838498285385145,0.1450650257183724,-0.3272805298071469,1.2886940705485108,0.987703685424802,0.0510025193549323,1.941808585710152,0.704317901569409,0.4836911453467633,2.5934297727674047,-1.4311514393255809,1.934838931342104
2020-02-11,-1.7989516214218255,-0.5752652489450034,-0.7828050638187769,1.072037067660734,-1.9785514764465757,1.235623695949063,-0.2608086542071868,0.530613489849348,0.296872818743103,2.354308845921764,0.7058364367446021,1.8094994106332567,-1.194676356845063,1.567781271922979,1.2492875064047404,0.1130710206402248,1.436768097191926,1.5039481379711457,-1.518611840474288,-0.1947841758590125,0.4282661792000949,2.6925096427807067,-0.1449065606408769,0.4928596632011734,0.7035852645670155,-0.922853454946992,0.312299326111336,0.6543500606986132,0.9968674658890088,0.8250348251898487,-0.1456664496464044,-0.1697216972242803,0.0931012077303716,-0.0228519196606841,0.2906653807196993,0.4636691091622772,1.5246932134279465,-0.6051550066857326,11.138750785369814,5.439407206579876,0.6158576205652305,-0.3968919647853712,4.25596144187959,1.1939213565807945,2.1096532534895367,3.4645296286827656,0.0072908761345583,-1.0092844388016955,-0.2757880199564912,4.101671752739356,0.806610864550264,1.2157232032877794,0.2879278056889336,-0.259777891797964,2.4097551579060523,1.853649126252356,-2.2834245035999685,1.7342550690805167,-0.1396404485942279,0.2153509425977939,0.4041715953797575,-0.1394214237694039,0.6748787611564119,0.1314060635869036,1.9701645477411327,-0.629477018865927,0.2939161516280186,-2.79375695106603,2.0234352386429224,-0.5143636188457258,-0.3502789888753105,2.9042207075272217,0.4011236826453048,-0.2791546265123681,-0.2148018791151272,-0.0451569210653685,0.3613959361281892,1.4669102867077852,-0.0289184501726048,-0.7779962561955589,1.8791145013902664,-0.4574340886119706,-1.0213567229290188,-0.9960528808223256,2.4025651195119417,1.2103022171243627,-1.2136430527088606,0.7883888283710934,1.2444764217841568,1.242504209527707
2020-02-12,-1.2025978206617476,2.791312145340216,0.1934346623512138,0.0999167443658266,-0.159626568041416,1.126756849017882,-0.4025770332401571,1.6152178331960927,1.2292530466948492,1.3655674387187136,2.505918952266267,2.711096089269155,0.0681663284745864,1.893078765943859,0.4789043914802891,0.5746818452880987,1.8193028454068536,-0.0352945332432562,1.690331055776812,1.347573413627366,-1.4970141129414007,2.3785443587162605,0.101456635994665,0.8503769504108201,1.677099146295253,0.6865074578613523,0.6216878681125183,0.768671427513055,2.4097551579060523,0.8182836620278009,0.634522968811038,0.1358003943209925,-2.525577132060167,1.2040127273751815,2.7091184388011254,1.182512793981581,0.0741454768156602,2.34701022145772,1.2410760895541475,-0.0784621460417818,1.436098723183037,0.6928936098806768,2.2250608934819724,2.6391447108625408,-0.1622718408818887,1.6377811027752092,0.6263523678450755,7.136158918541737,0.5809576928968659,-0.0701180348933689,1.3074068866523807,0.933698823091891,0.0,0.331818814155823,1.679074431886684,1.720894382875059,0.1462820252723782,1.6901810802603254,3.467563336539787,7.52307742057971,-0.7774577547129927,-0.1046937802833612,-0.8597298326738094,-0.7248796155683631,0.9593495231277638,10.209012414826036,-0.4215485875884973,1.7083798668693817,0.4514965440686159,0.3304179331331818,1.5509795202476693,0.1671464777666594,-0.919788279599222,-0.8585140716984374,0.1757812952622881,0.0902934598592282,0.4522180195155035,0.4549464847205807,0.1445086956680491,0.033707865487696,1.408080827337692,1.2214955204574924,-0.2358889046630107,1.419007511120387,1.4173708239441891,0.3003005259769556,0.8245145621627851,0.4268355742687674,1.439890607326002,-2.2857205047661666
2020-02-13,-0.2242991594581521,0.5823099416893568,0.7136010346451936,-7.8573525577225825,0.7477400043926823,-0.5867716807770813,-0.5055111361397561,-5.368898540233182,0.3292903079630098,-0.2611649434297901,0.2552221144948426,2.058635256152812,1.4376568967258303,-1.8597509869318256,-0.0659195805017673,0.1366107648386764,2.750413218810631,0.6228795673942722,1.1220958313093594,0.1468370239669139,-1.1882923215205647,-1.860668999469905,1.1379308961505656,1.258827038801264,0.3651125002667867,0.1387925274848075,-0.8052752154356926,0.6088990503608177,-2.729581227540109,1.153055873973267,0.1929478192543372,0.1356162269218076,4.223348120241926,1.5182789760196107,0.1085894340605676,-2.285587305243176,-0.029651593990415,-0.7146502420194204,-0.5555278685940525,-1.0256500167189109,-0.2670594253380021,0.0331180662076618,1.6435773455013851,-0.0214269316943509,0.6273419340090677,0.0589002499252927,-0.2380537437270038,2.638429918149612,-0.2715889613853484,1.1391498286095338,0.294084591545944,-0.0315084681614149,0.2666212483557348,0.258918441539308,1.5506809357220426,-0.6478709254710038,-0.542860027038275,0.6220184961896122,0.1011804470804909,0.323241716491151,2.4930537882952497,-0.2097169590723648,-1.7598889909243662,2.320744781927292,-0.2731620182505852,-1.40418112111683,1.035974863471755,1.122918145172503,-0.059871750201094,-0.6851011465344822,0.0493439507600702,1.180607699256491,4.673444279238076,0.3630212213818586,0.8356053284305668,-0.361664047018855,1.851989254698445,0.5038897724851703,0.6333690382979498,1.161569993219481,-0.2250760196022102,0.4456307390373463,1.6313575491523786,0.9726597241035922,3.0136377347930323,0.4487666469387977,0.817771876073117,-0.470084650087019,-1.6001755926660917,-0.8791265411170658
